9,165.75,167,20.5,50,11.518
9,110.65,148.39,26.452,64.516,10.147
9,51.94,141.6,49.058,119.65,10.062
9,437.28,156,22.334,54.474,6.088
9,121.42,145.41,28.991,70.709,3.3603
10,132.74,156.71,28.991,70.709,47.937
10,151.94,158.71,26.452,64.516,47.051
10,197.75,163,20.5,50,43.273
10,165.75,167,20.5,50,37.064
10,531.5,142,41,100,27.469
10,119.62,164.62,31.538,76.923,26.8
10,173.75,163,20.5,50,25.997
10,105.48,153.55,26.452,64.516,24.395
10,560.66,101.74,53.647,130.85,23.603
10,445.99,156,22.334,54.474,22.871
10,95.161,153.55,26.452,64.516,18.017
10,581.64,91.304,53.647,130.85,11.598
10,454.69,151.64,22.334,54.474,10.364
10,51.94,132,49.058,119.65,9.4235
11,131.92,152.31,31.538,76.923,46.356
11,149.04,160.4,24.322,59.321,40.07
11,196.44,155.64,24.322,59.321,39.117
11,98.851,153.23,37.762,92.102,34.052
11,119.62,164.62,31.538,76.923,31.947
11,581.64,101.74,53.647,130.85,29.067
11,535.16,153.8,34.577,84.335,23.634
11,173.75,163,20.5,50,22.234
11,158.52,160.4,24.322,59.321,20.51
11,442.96,155.64,24.322,59.321,15.005
11,560.66,101.74,53.647,130.85,14.149
11,59.5,142,41,100,11.565
11,454.69,156,22.334,54.474,11.515
12,132.74,156.71,28.991,70.709,49.18
12,149.93,164.73,22.334,54.474,43.424
12,197.82,156,22.334,54.474,41.653
12,162.99,164.73,22.334,54.474,41.16
12,171.7,160.36,22.334,54.474,35.173
12,581.64,101.74,53.647,130.85,32.278
12,569.66,145.85,37.762,92.102,30.834
12,540.23,145.85,37.762,92.102,26.153
12,113.46,164.62,31.538,76.923,25.539
12,442.96,155.64,24.322,59.321,22.521
12,454.69,156,22.334,54.474,21.646
12,100.32,153.55,26.452,64.516,19.311
12,56.438,146.18,44.846,109.38,9.3063
13,146.77,153.55,26.452,64.516,50.44
13,131.92,152.31,31.538,76.923,48.111
13,197.82,156,22.334,54.474,44.715
13,171.7,160.36,22.334,54.474,31.933
13,538.63,137.45,44.846,109.38,31.293
13,457.75,159,20.5,50,31.025
13,101.63,150.89,24.322,59.321,30.901
13,162.99,160.36,22.334,54.474,27.163
13,442.96,155.64,24.322,59.321,23.148
13,119.62,164.62,31.538,76.923,21.638
13,565,88.571,58.571,142.86,21.078
13,93.333,156,22.334,54.474,15.816
13,110.09,156.71,28.991,70.709,14.028
13,611.29,148.39,26.452,64.516,10.363
13,39.286,134.29,58.571,142.86,7.742
14,131.92,152.31,31.538,76.923,51.604
14,146.77,153.55,26.452,64.516,46.698
14,202.18,160.36,22.334,54.474,41.417
14,162.99,164.73,22.334,54.474,39.16
14,106.21,153.23,37.762,92.102,35.985
14,97.687,156,22.334,54.474,33.036
14,541.89,153.8,34.577,84.335,29.228
14,457.75,159,20.5,50,27.058
14,171.7,160.36,22.334,54.474,26.357
14,564.93,137.45,44.846,109.38,24.827
14,577.31,93.6,49.058,119.65,24.167
14,449.75,159,20.5,50,22.382
14,614.16,145.41,28.991,70.709,11.237
14,193.47,164.73,22.334,54.474,10.265
14,441.75,155,20.5,50,10.2
14,39.286,134.29,58.571,142.86,3.6802
15,131.29,153.55,26.452,64.516,50.934
15,197.82,156,22.334,54.474,41.652
15,162.99,164.73,22.334,54.474,41.26
15,146.77,153.55,26.452,64.516,41.003
15,454.69,151.64,22.334,54.474,40.064
15,539.5,142,41,100,33.059
15,173.75,163,20.5,50,30.956
15,104,153.8,34.577,84.335,29.567
15,121.42,162.35,28.991,70.709,28.807
15,571.5,134,41,100,24.07
15,438.22,150.89,24.322,59.321,23.735
15,586.87,103.2,49.058,119.65,19.641
15,93.333,156,22.334,54.474,16.289
15,463.4,151.64,22.334,54.474,7.6029
15,136.45,169.03,26.452,64.516,6.0405
15,42.388,132,49.058,119.65,5.3645
15,205.75,167,20.5,50,2.7967
15,447.7,165.15,24.322,59.321,0.48201
16,131.29,153.55,26.452,64.516,50.74
16,146.77,153.55,26.452,64.516,45.335
16,106.21,153.23,37.762,92.102,38.207
16,197.75,159,20.5,50,35.711
16,449.75,159,20.5,50,34.42
16,165.75,167,20.5,50,33.241
16,97.687,156,22.334,54.474,28.554
16,457.75,151,20.5,50,25.356
16,576.43,100,58.571,142.86,23.36
16,544.23,152.31,31.538,76.923,22.695
16,173.75,163,20.5,50,18.483
16,461.75,163,20.5,50,13.781
16,88.98,156,22.334,54.474,9.9973
16,136.45,169.03,26.452,64.516,9.7709
16,205.75,163,20.5,50,6.9244
16,555.37,160.56,34.577,84.335,3.2025
17,146.77,153.55,26.452,64.516,49.728
17,131.29,153.55,26.452,64.516,48.442
17,197.75,159,20.5,50,41.121
17,104,153.8,34.577,84.335,36.593
17,171.7,160.36,22.334,54.474,36.131
17,162.99,164.73,22.334,54.474,35.544
17,577.01,138.46,37.762,92.102,30.578
17,461.75,159,20.5,50,26.759
17,449.75,159,20.5,50,24.663
17,544.23,158.46,31.538,76.923,18.425
17,454.69,147.27,22.334,54.474,17.249
17,90.526,147.04,34.577,84.335,15.141
17,121.42,162.35,28.991,70.709,14.101
17,36.066,133.04,53.647,130.85,11.299
17,595.79,120,34.577,84.335,8.8205
17,205.93,150.89,24.322,59.321,5.281
17,555.37,167.32,34.577,84.335,3.8917
17,136.45,169.03,26.452,64.516,2.6597
18,146.77,153.55,26.452,64.516,42.679
18,131.29,153.55,26.452,64.516,39.9
18,166.73,151.06,28.991,70.709,37.581
18,196.44,155.64,24.322,59.321,33.681
18,113.46,158.46,31.538,76.923,28.956
18,459.05,151.64,22.334,54.474,28.342
18,547.59,138.46,37.762,92.102,27.092
18,101.63,150.89,24.322,59.321,26.819
18,577.01,138.46,37.762,92.102,26.436
18,158.64,164.73,22.334,54.474,25.074
18,450.34,156,22.334,54.474,20.611
18,205.93,150.89,24.322,59.321,10.758
19,146.77,153.55,26.452,64.516,39.71
19,169.75,163,20.5,50,37.22
19,134.81,155.64,24.322,59.321,35.632
19,197.75,159,20.5,50,34.837
19,577.01,138.46,37.762,92.102,31.193
19,547.4,137.45,44.846,109.38,30.296
19,449.75,159,20.5,50,28.582
19,95.161,153.55,26.452,64.516,28.571
19,125.33,155.64,24.322,59.321,26.668
19,158.52,160.4,24.322,59.321,24.852
19,461.75,159,20.5,50,24.37
19,104.42,156.71,28.991,70.709,23.026
19,205.75,163,20.5,50,5.598
19,602.53,140.28,34.577,84.335,4.9835
19,441.63,164.73,22.334,54.474,1.6959
19,532.87,145.85,37.762,92.102,1.3686
20,141.61,153.55,26.452,64.516,45.579
20,126.13,153.55,26.452,64.516,39.098
20,162.99,164.73,22.334,54.474,37.837
20,197.82,156,22.334,54.474,36.042
20,456.45,143.23,26.452,64.516,30.928
20,573.7,128.73,44.846,109.38,29.09
20,550.38,158.46,31.538,76.923,28.263
20,91.507,137.45,44.846,109.38,26.283
20,171.7,160.36,22.334,54.474,25.055
20,154.29,164.73,22.334,54.474,24.966
20,445.99,156,22.334,54.474,17.836
20,132.74,168,28.991,70.709,9.2217
20,562.11,160.56,34.577,84.335,4.5292
20,605.77,140,31.538,76.923,2.5732
21,126.13,153.55,26.452,64.516,46.686
21,144.3,160.4,24.322,59.321,43.403
21,197.82,156,22.334,54.474,36.556
21,162.99,164.73,22.334,54.474,36.224
21,101.63,150.89,24.322,59.321,28.577
21,457.19,146.14,24.322,59.321,27.904
21,154.29,164.73,22.334,54.474,25.318
21,171.7,160.36,22.334,54.474,24.331
21,110.09,156.71,28.991,70.709,23.455
21,547.4,146.18,44.846,109.38,23.339
21,449.75,159,20.5,50,18.659
21,573.7,128.73,44.846,109.38,16.457
21,136.87,169.09,22.334,54.474,7.9072
21,206.53,151.64,22.334,54.474,2.7605
22,141.61,153.55,26.452,64.516,45.154
22,120.92,145.85,37.762,92.102,37.751
22,197.82,156,22.334,54.474,28.754
22,547.4,137.45,44.846,109.38,28.597
22,158.64,160.36,22.334,54.474,28.557
22,167.35,164.73,22.334,54.474,22.24
22,584.37,138.46,37.762,92.102,19.03
22,449.75,155,20.5,50,15.086
22,106.21,153.23,37.762,92.102,14.474
22,459.05,151.64,22.334,54.474,11.243
22,205.93,146.14,24.322,59.321,6.3501
22,171.7,151.64,22.334,54.474,6.0507
23,141.61,153.55,26.452,64.516,52.037
23,124.21,147.04,34.577,84.335,46.38
23,155.4,156.71,28.991,70.709,33.812
23,197.82,156,22.334,54.474,30.621
23,461.75,159,20.5,50,26.536
23,584.37,138.46,37.762,92.102,25.829
23,100.27,146.18,44.846,109.38,22.143
23,554.94,138.46,37.762,92.102,22.044
23,450.34,156,22.334,54.474,21.094
23,167.42,148.39,26.452,64.516,18.29
23,568.85,170.77,31.538,76.923,11.822
23,441.63,151.64,22.334,54.474,6.004
24,124.21,147.04,34.577,84.335,50.612
24,145.58,160.36,22.334,54.474,45.806
24,162.99,164.73,22.334,54.474,42.623
24,154.29,164.73,22.334,54.474,27.518
24,453.75,155,20.5,50,25.619
24,582.47,137.45,44.846,109.38,24.235
24,197.82,160.36,22.334,54.474,23.245
24,461.75,159,20.5,50,21.535
24,556.16,137.45,44.846,109.38,20.008
24,104.42,145.41,28.991,70.709,18.691
24,168,150.89,24.322,59.321,15.792
24,113.46,158.46,31.538,76.923,14.624
24,445.99,160.36,22.334,54.474,6.4674
24,95.161,143.23,26.452,64.516,2.4315
25,124.21,147.04,34.577,84.335,45.399
25,141.61,153.55,26.452,64.516,41.446
25,162.99,164.73,22.334,54.474,38.255
25,461.75,159,20.5,50,29.733
25,582.47,128.73,44.846,109.38,29.597
25,197.82,160.36,22.334,54.474,27.861
25,450.34,156,22.334,54.474,26.508
25,154.29,164.73,22.334,54.474,24.3
25,555.5,134,41,100,23.097
25,168,150.89,24.322,59.321,20.58
25,90.149,132,49.058,119.65,17.9
25,507.31,152.31,31.538,76.923,2.4942
26,124.21,147.04,34.577,84.335,42.261
26,144.3,155.64,24.322,59.321,42.1
26,197.82,156,22.334,54.474,34.278
26,454.69,151.64,22.334,54.474,28.832
26,153.78,155.64,24.322,59.321,28.76
26,582.47,128.73,44.846,109.38,26.521
26,555.5,142,41,100,25.358
26,167.35,156,22.334,54.474,24.307
26,110.09,156.71,28.991,70.709,20.958
26,445.99,151.64,22.334,54.474,18.121
26,463.4,151.64,22.334,54.474,16.525
26,162.99,169.09,22.334,54.474,12.493
27,120.92,145.85,37.762,92.102,45.276
27,144.3,155.64,24.322,59.321,41.301
27,167.35,160.36,22.334,54.474,34.997
27,465.75,159,20.5,50,28.532
27,197.82,160.36,22.334,54.474,26.786
27,562.11,160.56,34.577,84.335,25.963
27,582.47,128.73,44.846,109.38,24.011
27,450.34,160.36,22.334,54.474,23.059
27,158.64,160.36,22.334,54.474,22.161
27,80.597,112.8,49.058,119.65,17.013
27,457.75,155,20.5,50,8.4277
27,100.27,146.18,44.846,109.38,7.845
27,568.85,140,31.538,76.923,1.3114
28,125.77,152.31,31.538,76.923,46.43
28,165.75,163,20.5,50,33.617
28,137.68,153.8,34.577,84.335,32.03
28,201.19,160.4,24.322,59.321,29.75
28,450.34,156,22.334,54.474,28.48
28,586.87,132,49.058,119.65,25.365
28,106.21,145.85,37.762,92.102,21.768
28,562.3,138.46,37.762,92.102,19.197
28,459.05,151.64,22.334,54.474,16.414
28,575,170.77,31.538,76.923,13.415
28,149.73,139.76,28.991,70.709,9.4175
28,82.74,128.73,44.846,109.38,6.4265
28,169.75,151,20.5,50,3.1701
29,124.21,147.04,34.577,84.335,40.536
29,162.99,160.36,22.334,54.474,38.94
29,144.3,155.64,24.322,59.321,32.085
29,450.34,156,22.334,54.474,29.184
29,465.75,159,20.5,50,29.164
29,196.44,155.64,24.322,59.321,28.928
29,555.5,142,41,100,26.592
29,586.87,132,49.058,119.65,24.288
29,154.29,156,22.334,54.474,20.079
29,78.033,112.17,53.647,130.85,19.403
29,110.74,147.04,34.577,84.335,17.669
29,575,170.77,31.538,76.923,11.995
29,503.45,145.85,37.762,92.102,5.6267
30,144.3,155.64,24.322,59.321,43.642
30,121.42,151.06,28.991,70.709,36.992
30,196.44,155.64,24.322,59.321,30.81
30,450.34,156,22.334,54.474,30.604
30,162.26,163.87,26.452,64.516,29.401
30,591.23,137.45,44.846,109.38,29.366
30,563.5,134,41,100,28.58
30,459.05,156,22.334,54.474,28.493
30,78.033,112.17,53.647,130.85,18.637
30,154.29,164.73,22.334,54.474,17.646
30,134.81,160.4,24.322,59.321,15.864
30,469.75,159,20.5,50,11.86
30,584.37,101.54,37.762,92.102,4.5549
30,547.5,134,41,100,3.2528
31,139.56,155.64,24.322,59.321,40.558
31,163.26,155.64,24.322,59.321,38.984
31,117.47,147.04,34.577,84.335,34.296
31,198.39,153.55,26.452,64.516,29.903
31,591.23,137.45,44.846,109.38,28.804
31,454.69,156,22.334,54.474,21.011
31,558.21,132,49.058,119.65,18.394
31,149.73,145.41,28.991,70.709,16.73
31,465.75,159,20.5,50,13.586
31,73.571,122.86,58.571,142.86,9.6299
31,496.09,145.85,37.762,92.102,3.3242
31,158.52,169.9,24.322,59.321,1.7524
32,129.75,163,20.5,50,40.839
32,139.56,155.64,24.322,59.321,40.185
32,197.82,156,22.334,54.474,34.53
32,465.75,159,20.5,50,33.708
32,556.16,137.45,44.846,109.38,33.278
32,453.75,155,20.5,50,32.336
32,162.99,160.36,22.334,54.474,29.941
32,591.23,128.73,44.846,109.38,29.162
32,149.93,156,22.334,54.474,24.156
32,571.5,158,41,100,14.69
32,73.571,122.86,58.571,142.86,11.187
32,115.81,153.55,26.452,64.516,4.1641
32,167.35,173.45,22.334,54.474,3.4172
33,197.82,156,22.334,54.474,46.964
33,453.75,155,20.5,50,35.264
33,121.42,151.06,28.991,70.709,34.985
33,591.23,128.73,44.846,109.38,33.607
33,144.07,145.41,28.991,70.709,28.951
33,161.75,163,20.5,50,28.445
33,568.84,153.8,34.577,84.335,27.772
33,467.76,156,22.334,54.474,27.661
33,131.92,152.31,31.538,76.923,16.046
33,80.597,122.4,49.058,119.65,14.279
33,581.15,170.77,31.538,76.923,13.425
33,461.75,151,20.5,50,9.3148
33,206.53,164.73,22.334,54.474,7.9627
33,445.99,160.36,22.334,54.474,-0.21175
34,121.42,151.06,28.991,70.709,44.793
34,453.75,155,20.5,50,37.645
34,162.99,160.36,22.334,54.474,34.466
34,197.82,156,22.334,54.474,33.911
34,131.92,146.15,31.538,76.923,32.97
34,144.07,156.71,28.991,70.709,30.163
34,568.84,160.56,34.577,84.335,25.307
34,591.23,128.73,44.846,109.38,23.664
34,469.75,159,20.5,50,21.393
34,575.58,140.28,34.577,84.335,9.9196
34,149.73,139.76,28.991,70.709,7.6824
34,73.571,122.86,58.571,142.86,7.0159
34,461.75,159,20.5,50,6.0693
35,119.62,146.15,31.538,76.923,39.592
35,197.82,156,22.334,54.474,38.669
35,161.75,163,20.5,50,35.891
35,453.75,155,20.5,50,35.529
35,467.76,151.64,22.334,54.474,28.909
35,138.41,151.06,28.991,70.709,27.178
35,564.93,137.45,44.846,109.38,20.045
35,600,128.73,44.846,109.38,17.739
35,80.597,112.8,49.058,119.65,11.443
35,67.5,142,41,100,7.0342
35,591.72,101.54,37.762,92.102,4.5869
36,157.75,163,20.5,50,37.627
36,119.62,146.15,31.538,76.923,37.414
36,469.75,159,20.5,50,34.34
36,165.75,163,20.5,50,31.193
36,141.61,148.39,26.452,64.516,29.711
36,450.34,156,22.334,54.474,28.803
36,197.82,156,22.334,54.474,22.414
36,459.05,151.64,22.334,54.474,21.483
36,564.93,137.45,44.846,109.38,19.866
36,596.42,122.4,49.058,119.65,11.814
36,84.138,123.69,37.762,92.102,3.6374
37,457.75,155,20.5,50,40.743
37,467.76,156,22.334,54.474,29.051
37,150.34,145.85,37.762,92.102,28.219
37,450.34,160.36,22.334,54.474,27.805
37,201.75,159,20.5,50,25.687
37,569.66,145.85,37.762,92.102,25.61
37,109.04,137.45,44.846,109.38,21.783
37,139.56,150.89,24.322,59.321,20.587
37,596.42,122.4,49.058,119.65,16.35
38,158.64,160.36,22.334,54.474,40.677
38,457.75,155,20.5,50,37.91
38,465.75,155,20.5,50,34.921
38,144.07,156.71,28.991,70.709,27.87
38,109.04,137.45,44.846,109.38,27.687
38,197.82,156,22.334,54.474,21.678
38,580.18,168,28.991,70.709,21.444
38,450.34,160.36,22.334,54.474,16.083
38,62.143,122.86,58.571,142.86,9.6561
38,167.35,164.73,22.334,54.474,9.0763
38,473.75,155,20.5,50,9.0013
38,590.65,179.35,26.452,64.516,8.8013
38,600,137.45,44.846,109.38,8.3335
38,205.93,160.4,24.322,59.321,5.1599
38,562.3,138.46,37.762,92.102,2.0966
39,158.64,160.36,22.334,54.474,45.351
39,469.75,159,20.5,50,30.387
39,149.93,156,22.334,54.474,28.663
39,197.82,156,22.334,54.474,27.352
39,121.42,151.06,28.991,70.709,24.377
39,454.69,156,22.334,54.474,21.499
39,575,158.46,31.538,76.923,19.873
39,132.74,151.06,28.991,70.709,15.623
39,589.93,179.41,24.322,59.321,11.575
39,167.35,164.73,22.334,54.474,11.061
39,206.53,164.73,22.334,54.474,7.9533
39,611.92,127.69,31.538,76.923,6.0476
40,158.64,160.36,22.334,54.474,45.821
40,453.75,155,20.5,50,35.113
40,149.93,156,22.334,54.474,32.038
40,465.75,155,20.5,50,31.571
40,132.74,151.06,28.991,70.709,24.271
40,107.5,142,41,100,22.02
40,202.18,160.36,22.334,54.474,19.831
40,585.84,168,28.991,70.709,17.177
40,609.26,120,34.577,84.335,8.4881
40,193.47,164.73,22.334,54.474,5.545
40,167.35,169.09,22.334,54.474,2.8916
40,597.17,173.65,28.991,70.709,2.7941
40,153.75,175,20.5,50,1.7992
41,158.64,160.36,22.334,54.474,41.442
41,202.18,160.36,22.334,54.474,28.188
41,467.76,151.64,22.334,54.474,25.394
41,141.61,158.71,26.452,64.516,25.166
41,459.05,151.64,22.334,54.474,23.008
41,564.93,137.45,44.846,109.38,22.137
41,136.45,143.23,26.452,64.516,20.507
41,107.5,142,41,100,13.873
41,607.07,125.45,22.334,54.474,12.033
41,450.34,151.64,22.334,54.474,9.662
41,62.143,111.43,58.571,142.86,4.6863
42,158.64,156,22.334,54.474,41.505
42,454.69,156,22.334,54.474,32.564
42,202.18,160.36,22.334,54.474,30.076
42,149.93,156,22.334,54.474,26.199
42,162.99,169.09,22.334,54.474,23.67
42,573.7,137.45,44.846,109.38,23.185
42,132.74,151.06,28.991,70.709,20.272
42,467.76,147.27,22.334,54.474,19.972
42,154.29,169.09,22.334,54.474,19.178
42,107.5,142,41,100,15.179
42,193.47,160.36,22.334,54.474,13.147
42,606.13,122.58,26.452,64.516,10.24
42,59.5,134,41,100,5.3894
43,145.75,159,20.5,50,32.171
43,452.44,155.64,24.322,59.321,30.202
43,155.4,151.06,28.991,70.709,28.78
43,201.19,160.4,24.322,59.321,21.891
43,467.76,151.64,22.334,54.474,21.403
43,577.01,145.85,37.762,92.102,20.398
43,136.87,151.64,22.334,54.474,19.401
43,608.89,127.13,24.322,59.321,16.025
43,62.143,122.86,58.571,142.86,8.5071
43,503.45,145.85,37.762,92.102,8.3438
43,99.701,141.6,49.058,119.65,6.9489
44,158.52,160.4,24.322,59.321,31.894
44,132.74,151.06,28.991,70.709,31.698
44,457.75,155,20.5,50,27.946
44,202.18,160.36,22.334,54.474,25.707
44,467.76,147.27,22.334,54.474,24.939
44,146.77,158.71,26.452,64.516,21.669
44,584.37,153.23,37.762,92.102,20.704
44,608.89,122.38,24.322,59.321,7.9978
44,104,140.28,34.577,84.335,7.9624
44,163.26,146.14,24.322,59.321,7.34
44,59.5,134,41,100,5.0114
45,158.64,156,22.334,54.474,34.977
45,469.75,151,20.5,50,31.985
45,144.3,155.64,24.322,59.321,24.948
45,457.75,155,20.5,50,24.509
45,202.18,160.36,22.334,54.474,19.342
45,154.29,169.09,22.334,54.474,18.736
45,131.29,153.55,26.452,64.516,16.392
45,99.5,142,41,100,15.407
45,59.5,134,41,100,14.807
45,233.75,155,20.5,50,7.0227
45,579.5,142,41,100,3.729
45,450.34,160.36,22.334,54.474,0.92686
46,153.78,160.4,24.322,59.321,34.661
46,457.75,155,20.5,50,28.084
46,138.41,151.06,28.991,70.709,27.707
46,206.53,160.36,22.334,54.474,23.7
46,467.76,147.27,22.334,54.474,22.169
46,51.5,142,41,100,18.092
46,127.08,145.41,28.991,70.709,14.722
46,163.26,146.14,24.322,59.321,13.665
46,99.5,142,41,100,8.7307
47,153.78,155.64,24.322,59.321,30.494
47,206.53,160.36,22.334,54.474,30.336
47,473.75,159,20.5,50,27.41
47,469.75,147,20.5,50,23.227
47,134.81,150.89,24.322,59.321,18.73
47,459.05,151.64,22.334,54.474,15.37
47,158.52,169.9,24.322,59.321,13.117
47,141.61,158.71,26.452,64.516,11.481
47,233.75,155,20.5,50,11.082
47,51.5,142,41,100,10.544
47,162.26,143.23,26.452,64.516,8.8349
47,582.47,137.45,44.846,109.38,6.9571
47,241.75,147,20.5,50,0.45498
48,153.78,160.4,24.322,59.321,25.983
48,473.75,159,20.5,50,23.76
48,456.45,153.55,26.452,64.516,21.638
48,138.41,151.06,28.991,70.709,20.055
48,205.75,163,20.5,50,18.653
48,57.049,122.61,53.647,130.85,13.776
48,99.5,134,41,100,11.589
48,237.75,151,20.5,50,7.1841
48,469.75,147,20.5,50,2.3376
49,473.75,159,20.5,50,36.125
49,154.29,160.36,22.334,54.474,32.347
49,457.19,155.64,24.322,59.321,27.062
49,138.41,151.06,28.991,70.709,24.203
49,205.75,167,20.5,50,17.903
49,131.29,143.23,26.452,64.516,13.435
49,54.713,138.46,37.762,92.102,12.751
49,237.75,151,20.5,50,11.799
49,162.26,148.39,26.452,64.516,5.979
50,154.29,156,22.334,54.474,37.717
50,202.18,160.36,22.334,54.474,31.874
50,459.05,156,22.334,54.474,31.165
50,473.75,159,20.5,50,28.988
50,158.52,169.9,24.322,59.321,20.346
50,138.41,151.06,28.991,70.709,18.988
50,237.75,155,20.5,50,14.096
50,42.388,132,49.058,119.65,12.039
50,469.75,147,20.5,50,11.197
51,459.05,156,22.334,54.474,34.17
51,473.75,159,20.5,50,30.362
51,154.29,156,22.334,54.474,26.783
